"date","mcData","GSPC.Close"
1999-04-12,-0.28478842226977,0.556728561727461
1999-04-13,-0.278303860018818,0.550201675326058
1999-04-14,-0.294398621771206,0.53410691357367
1999-04-15,-0.298624332713632,0.529881202631244
1999-04-16,-0.301543196597506,0.52696233874737
1999-04-19,-0.279160710868469,0.504067385162677
1999-04-20,-0.292104322859471,0.516845598636859
1999-04-21,-0.269686820101274,0.539263101395057
1999-04-22,-0.2529804040384,0.55596951745793
1999-04-23,-0.254432274714368,0.554517646781963
1999-04-26,-0.256783356995822,0.556863214438327
1999-04-27,-0.258812717760448,0.558888465237035
1999-04-28,-0.267614316593803,0.550086866403679
1999-04-29,-0.273631554033356,0.544069628964126
1999-04-30,-0.279361076258956,0.538340106738527
1999-05-03,-0.26500245311506,0.552698729882423
1999-05-04,-0.281992760296413,0.53570842270107
1999-05-05,-0.270629088406333,0.547072094591149
1999-05-06,-0.282085371795965,0.535615811201518
1999-05-07,-0.272457006315434,0.545244176682049
1999-05-10,-0.275963654418067,0.541737528579416
1999-05-11,-0.264669652038075,0.553031530959407
1999-05-12,-0.258518575800126,0.559182607197356
1999-05-13,-0.25591535336749,0.561785829629993
1999-05-14,-0.27816266257199,0.539538520425493
1999-05-17,-0.276901032055096,0.540800150942386
1999-05-18,-0.281528628015551,0.536172554981932
1999-05-19,-0.273412342716667,0.544288840280815
1999-05-20,-0.277445744122582,0.5402554388749
1999-05-21,-0.283865378422681,0.533835804574801
1999-05-24,-0.301958439727945,0.515742743269538
1999-05-25,-0.319282565974437,0.498418617023045
1999-05-26,-0.303677538678616,0.514023644318867
1999-05-27,-0.321900638131496,0.495800544865986
1999-05-28,-0.306206870489433,0.51149431250805
1999-06-01,-0.312063498377402,0.505637684620081
1999-06-02,-0.31163868779401,0.506062495203473
1999-06-03,-0.307998945799813,0.50970223719767
1999-06-04,-0.286750898318611,0.530950284678872
1999-06-07,-0.291849786887923,0.536023306419859
1999-06-08,-0.278968345864808,0.522973766158766
1999-06-09,-0.279962826564134,0.523967258848705
1999-06-10,-0.292106067594602,0.511824017818237
1999-06-11,-0.29920232915319,0.504727756259648
1999-06-14,-0.298924133631827,0.505005951781011
1999-06-15,-0.293421297702019,0.51050878771082
1999-06-16,-0.271433813317604,0.532496272095235
1999-06-17,-0.278567005411157,0.539578941931604
1999-06-18,-0.280761157441166,0.541768290196749
1999-06-21,-0.285348491551067,0.546334676729384
1999-06-22,-0.275622618795956,0.536513281574349
1999-06-23,-0.277738013434787,0.534397886935518
1999-06-24,-0.290871306802125,0.52126459356818
1999-06-25,-0.291228614196517,0.520907286173788
1999-06-28,-0.279180462684638,0.532955437685667
1999-06-29,-0.264307015957423,0.547828884412882
1999-06-30,-0.280038921900233,0.563317125850634
1999-07-01,-0.286048967595085,0.56929126657929
1999-07-02,-0.293478657453856,0.576666162994762
1999-07-06,-0.291250412725259,0.574432942101418
1999-07-07,-0.296826321205129,0.579977932144623
1999-07-08,-0.295794741196441,0.578945286879629
1999-07-09,-0.30214866916819,0.585259097221123
1999-07-12,-0.305136346450542,0.582271419938771
1999-07-13,-0.301176706978118,0.578296039371888
1999-07-14,-0.297879544820043,0.581593201529962
1999-07-15,-0.289756733560078,0.589716012789927
1999-07-16,-0.283300413655956,0.59617233269405
1999-07-19,-0.291207294310825,0.58826545203918
1999-07-20,-0.313393439807376,0.566079306542629
1999-07-21,-0.311805620089482,0.567667126260523
1999-07-22,-0.325267062908168,0.554205683441838
1999-07-23,-0.32823700711746,0.551235739232545
1999-07-26,-0.335048310163471,0.544424436186534
1999-07-27,-0.323982987040341,0.555489759309664
1999-07-28,-0.322108035044104,0.557364711305901
1999-07-29,-0.34028162541273,0.539191120937275
1999-07-30,-0.34954635685949,0.529926389490515
1999-08-02,-0.350050797207135,0.52942194914287
1999-08-03,-0.354490445380818,0.524982300969187
1999-08-04,-0.367399491412079,0.512073254937927
1999-08-05,-0.361020562903518,0.518452183446487
1999-08-06,-0.371341459960968,0.508131286389037
1999-08-09,-0.373260084890013,0.506212661459993
1999-08-10,-0.386035217490063,0.493437528859942
1999-08-11,-0.370288710635099,0.509184035714906
1999-08-12,-0.373192840477944,0.506279905872061
1999-08-13,-0.350956710479478,0.528516035870527
1999-08-16,-0.35328405491653,0.530837976349887
1999-08-17,-0.343322267868189,0.540799763398228
1999-08-18,-0.334900501254955,0.532306467805372
1999-08-19,-0.327960377444217,0.525317841869334
1999-08-20,-0.318219147344275,0.535059071969276
1999-08-23,-0.335884142213166,0.552417423806521
1999-08-24,-0.333478544732098,0.55482302128759
1999-08-25,-0.320241674895488,0.5680598911242
1999-08-26,-0.334764858780548,0.55353670723914
1999-08-27,-0.344955864308607,0.543345701711081
1999-08-30,-0.363272316781728,0.525029249237959
1999-08-31,-0.366006308800298,0.522295257219389
1999-09-01,-0.357997694218164,0.530303871801523
1999-09-02,-0.367064507926729,0.521237058092959
1999-09-03,-0.338967002792037,0.549334563227651
1999-09-07,-0.34399500665748,0.544306559362208
1999-09-08,-0.348681946304116,0.539619619715572
1999-09-09,-0.346077421511201,0.542224144508486
1999-09-10,-0.343118093172624,0.545183472847064
1999-09-13,-0.337547115400858,0.539581285332008
1999-09-14,-0.343414113344993,0.533714287387874
1999-09-15,-0.357314775995399,0.519813624737468
1999-09-16,-0.356927960100993,0.520200440631874
1999-09-17,-0.344242423544602,0.532885977188265
1999-09-20,-0.344160070472985,0.532968330259882
1999-09-21,-0.365537111563773,0.511591289169093
1999-09-22,-0.363301297704922,0.513827103027945
1999-09-23,-0.386811526357527,0.49031687437534
1999-09-24,-0.389199304221549,0.487929096511317
1999-09-27,-0.384562782204543,0.492565618528323
1999-09-28,-0.385428566154847,0.491699834578019
1999-09-29,-0.396332505355378,0.480795895377489
1999-09-30,-0.385152841996929,0.491975558735937
1999-10-01,-0.385074811738748,0.492053588994119
1999-10-04,-0.368371657618703,0.508756743114163
1999-10-05,-0.370869066798581,0.506259333934285
1999-10-06,-0.352722564979941,0.524405835752925
1999-10-07,-0.358611923002191,0.518516477730675
1999-10-08,-0.344854204900381,0.532274195832486
1999-10-11,-0.34424788236216,0.531667505444197
1999-10-12,-0.327643044411775,0.514782284586749
1999-10-13,-0.349028500583469,0.493396828415055
1999-10-14,-0.350688133364926,0.491737195633597
1999-10-15,-0.379559936590535,0.462865392407988
1999-10-18,-0.374201637871154,0.468223691127369
1999-10-19,-0.368501276105808,0.473924052892716
1999-10-20,-0.346699126335286,0.495726202663238
1999-10-21,-0.351233283117713,0.491192045880811
1999-10-22,-0.337373475764996,0.505051853233527
1999-10-25,-0.331212011719155,0.498852190064376
1999-10-26,-0.322152132425471,0.489709478334238
1999-10-27,-0.333697603216078,0.501123171219929
1999-10-28,-0.299626132025652,0.535194642410355
1999-10-29,-0.314890059302337,0.550229080725323
1999-11-01,-0.321396219086362,0.543722920941298
1999-11-02,-0.316684650941576,0.538989048793845
1999-11-03,-0.322019580612404,0.544295667957853
1999-11-04,-0.32770991313258,0.549953803717726
1999-11-05,-0.333279986012594,0.555493022665173
1999-11-08,-0.32835623282298,0.560416775854787
1999-11-09,-0.336947968404965,0.551825040272802
1999-11-10,-0.33099222112242,0.557780787555347
1999-11-11,-0.325201213778712,0.563571794899055
1999-11-12,-0.335770010196909,0.574030059034615
1999-11-15,-0.336967698348131,0.572832370883393
1999-11-16,-0.318883140466299,0.590916928765225
1999-11-17,-0.312291878597886,0.584281933747775
1999-11-18,-0.302305340421171,0.594268471924491
1999-11-19,-0.30024213550826,0.59220100139471
1999-11-22,-0.300988162182382,0.591454974720588
1999-11-23,-0.312592765932145,0.579850370970825
1999-11-24,-0.303814079111968,0.588629057791003
1999-11-26,-0.303489495445302,0.588304368735572
1999-11-29,-0.309733215423989,0.582060648756884
1999-11-30,-0.296293741863399,0.568438092417334
1999-12-01,-0.28999062277637,0.574741211504363
1999-12-02,-0.281956649498891,0.582775184781842
1999-12-03,-0.265029856380499,0.599701977900235
1999-12-06,-0.272034679366285,0.592697154914449
1999-12-07,-0.282083253532367,0.582648580748367
1999-12-08,-0.285851418538147,0.578880415742587
1999-12-09,-0.28284740151404,0.581884432766694
1999-12-10,-0.276545453117129,0.588186381163604
1999-12-13,-0.275261037398093,0.586900313598944
1999-12-14,-0.266746408465029,0.578312562708111
1999-12-15,-0.259557712279358,0.585501258893782
1999-12-16,-0.255716322983429,0.589342648189711
1999-12-17,-0.254132963804109,0.590926007369032
1999-12-20,-0.252063996197065,0.588852750258652
1999-12-21,-0.241362126538618,0.599554619917099
1999-12-22,-0.239482106915163,0.601434639540555
1999-12-23,-0.224251897612233,0.616664848843485
1999-12-27,-0.223401622519763,0.615813850167994
1999-12-28,-0.223017405349286,0.61619806733847
1999-12-29,-0.226996345673882,0.620161238421109
1999-12-30,-0.226306669476975,0.620850914618016
1999-12-31,-0.223053283436988,0.624104300658003
2000-01-03,-0.232694606479219,0.614462977615773
2000-01-04,-0.272578682134861,0.57457890196013
2000-01-05,-0.274500866018963,0.576497398140658
2000-01-06,-0.273546100084721,0.5774521640749
2000-01-07,-0.247167153999828,0.603831110159793
2000-01-10,-0.236100787778291,0.61489747638133
2000-01-11,-0.249336572387337,0.601661691772284
2000-01-12,-0.244950186697429,0.597255980904149
2000-01-13,-0.25712018701364,0.609279651362742
2000-01-14,-0.267791688493333,0.619838473300462
2000-01-18,-0.274670811952789,0.612959349841006
2000-01-19,-0.275193104671507,0.613481369912435
2000-01-20,-0.28233918971016,0.606335284873782
2000-01-21,-0.285260019360961,0.60341445522298
2000-01-24,-0.31368272892252,0.574991745661421
2000-01-25,-0.307654451946333,0.581020022637609
2000-01-26,-0.303441718553289,0.576789467015154
2000-01-27,-0.307395729222666,0.572835456345776
2000-01-28,-0.279935425199496,0.54459974089187
2000-01-31,-0.255335645497426,0.569199520593941
2000-02-01,-0.265963663995531,0.579715771145661
2000-02-02,-0.266077234167632,0.579602200973559
2000-02-03,-0.277325608584264,0.590725455553386
2000-02-04,-0.276904563909682,0.59030423352551
2000-02-07,-0.276995844172204,0.590212953262988
2000-02-08,-0.289269350492462,0.602337645254024
2000-02-09,-0.268452416973516,0.581078137657099
2000-02-10,-0.264838711509462,0.584691843121154
2000-02-11,-0.243867846246443,0.563271763438051
2000-02-14,-0.241839019063089,0.565300590621405
2000-02-15,-0.250551813428141,0.573938127432432
2000-02-16,-0.260914695997925,0.563575244862649
2000-02-17,-0.261339844627689,0.564000212817866
2000-02-18,-0.292672735845409,0.532667321600146
2000-02-22,-0.28817618710227,0.537163870343285
2000-02-23,-0.29447713521544,0.543425364973962
2000-02-24,-0.29984122606541,0.538061274123992
2000-02-25,-0.314894043250632,0.52300845693877
2000-02-28,-0.303996557983771,0.533905942205631
2000-02-29,-0.290552265842163,0.547350234347239
2000-03-01,-0.281293149670452,0.55660935051895
2000-03-02,-0.27943315194003,0.558469348249372
2000-03-03,-0.259980729422534,0.577921770766868
2000-03-06,-0.247284960590554,0.565062744488823
2000-03-07,-0.221651038007231,0.538754397884784
2000-03-08,-0.229824478319151,0.546861574308204
2000-03-09,-0.204859151465667,0.571826901161688
2000-03-10,-0.200136267005993,0.567081605175489
2000-03-13,-0.208411719413189,0.558806152768293
2000-03-14,-0.226416565629895,0.540801306551588
2000-03-15,-0.202717011490385,0.564500860691098
2000-03-16,-0.250380877921881,0.609995867320585
2000-03-17,-0.246283821019451,0.614092924223015
2000-03-20,-0.240930345937034,0.608710635120815
2000-03-21,-0.2664989678562,0.633641768454656
2000-03-22,-0.271030850262412,0.638153205523754
2000-03-23,-0.28883083223499,0.655641881307038
2000-03-24,-0.288902842580898,0.65571388646783
2000-03-27,-0.286546002187908,0.653351478253151
2000-03-28,-0.27596083873826,0.642653069327681
2000-03-29,-0.27648483179181,0.643176787956301
2000-03-30,-0.262828653413963,0.629331533332548
2000-03-31,-0.269993018913437,0.636444935601785
2000-04-03,-0.274924384027264,0.641352101639406
2000-04-04,-0.267460692341055,0.633832284090972
2000-04-05,-0.262536716187318,0.628883942371132
2000-04-06,-0.253231579851677,0.638189078706773
2000-04-07,-0.263229488239359,0.648088017594088
2000-04-10,-0.255388200098719,0.640184757392918
2000-04-11,-0.257967185281159,0.637605772210479
2000-04-12,-0.2807476368815,0.614825320610138
2000-04-13,-0.299256046349149,0.596316911142488
2000-04-14,-0.36117942715988,0.534393530331758
2000-04-17,-0.329149786533797,0.566423170957841
2000-04-18,-0.301281444502983,0.594291512988655
2000-04-19,-0.311187253356665,0.584385704134973
2000-04-20,-0.306258777005396,0.589314180486242
2000-04-24,-0.309531868356017,0.586041089135621
2000-04-25,-0.277321929589523,0.618251027902115
2000-04-26,-0.288581621802606,0.606991335689032
2000-04-27,-0.285898841446392,0.609674116045246
2000-04-28,-0.294498321728931,0.601074635762707
2000-05-01,-0.283723417632825,0.611849539858813
2000-05-02,-0.268766303469464,0.596665309124512
2000-05-03,-0.247199056747904,0.57462264397116
2000-05-04,-0.251122270482562,0.570699430236502
2000-05-05,-0.235025260921623,0.586796439797441
2000-05-08,-0.240965570308622,0.580856130410442
2000-05-09,-0.249484678949873,0.572337021769192
2000-05-10,-0.270519420242108,0.551302280476955
2000-05-11,-0.252930902465197,0.568890798253867
2000-05-12,-0.262271717082753,0.578145168888219
2000-05-15,-0.240650022600279,0.599766863370692
2000-05-16,-0.250069351111855,0.609098295414555
2000-05-17,-0.262668101217059,0.59649954530935
2000-05-18,-0.255353429127883,0.589130974297366
2000-05-19,-0.276862602766241,0.567621800659008
2000-05-22,-0.281310315832787,0.563174087592461
2000-05-23,-0.300862300249998,0.543622103175251
2000-05-24,-0.282856202926986,0.561628200498263
2000-05-25,-0.270325922698697,0.548938917896307
2000-05-26,-0.272865801444934,0.54639903915007
2000-05-30,-0.30511320657596,0.577638953530701
2000-05-31,-0.306415456015609,0.576336704091052
2000-06-01,-0.326274620170186,0.595809149297792
2000-06-02,-0.307014829619811,0.615068939848167
2000-06-05,-0.313576479325621,0.608507290142357
2000-06-06,-0.320291971210828,0.60179179825715
2000-06-07,-0.329566111497709,0.610980718602467
2000-06-08,-0.322980360043363,0.604351307334374
2000-06-09,-0.319751107839981,0.601111593268084
2000-06-12,-0.312235369723076,0.593538940808507
2000-06-13,-0.296283074922271,0.609491235609312
2000-06-14,-0.297031726209098,0.610239326836652
2000-06-15,-0.291493201231408,0.615777851814342
2000-06-16,-0.281842865320991,0.606033478693162
2000-06-19,-0.267347040214228,0.620529303799925
2000-06-20,-0.274156299921633,0.61372004409252
2000-06-21,-0.272006349315248,0.615869994698905
2000-06-22,-0.253785199712424,0.597310663210347
2000-06-23,-0.261208245631676,0.589887617291094
2000-06-26,-0.251704918431064,0.599390944491706
2000-06-27,-0.254986445007304,0.596109417915467
2000-06-28,-0.252051440475252,0.599044422447519
2000-06-29,-0.243507371093263,0.59042672238651
2000-06-30,-0.235113238760218,0.598820854719556
2000-07-03,-0.224946573933412,0.608987519546361
2000-07-05,-0.241065078335959,0.592869015143814
2000-07-06,-0.233897941492535,0.600036151987239
2000-07-07,-0.24915935209526,0.615068148729739
2000-07-10,-0.251382168071371,0.612845332753627
2000-07-11,-0.254946785755661,0.6163972890583
2000-07-12,-0.263077202358478,0.624462134747534
2000-07-13,-0.265033049808205,0.626414164323978
2000-07-14,-0.274486082496533,0.63577867334935
2000-07-17,-0.274823841947951,0.636116318757838
2000-07-18,-0.286037540566694,0.624902620139096
2000-07-19,-0.278151193927464,0.616953584320461
2000-07-20,-0.269050868450387,0.626053909797538
2000-07-21,-0.279441616701138,0.615663161546787
2000-07-24,-0.290300267098996,0.604804511148929
2000-07-25,-0.283396082398158,0.611708695849767
2000-07-26,-0.298578171738229,0.596526606509697
2000-07-27,-0.300509747427012,0.594595030820913
2000-07-28,-0.321449496991032,0.573655281256894
2000-07-31,-0.313803551537723,0.581301226710203
2000-08-01,-0.308748234712584,0.586356543535341
2000-08-02,-0.308331208899123,0.586773569348803
2000-08-03,-0.317965130046973,0.596315562978219
2000-08-04,-0.310876560111052,0.60340413291414
2000-08-07,-0.299796990539568,0.614483702485624
2000-08-08,-0.297450007749038,0.616830685276154
2000-08-09,-0.304192034632233,0.610088658392959
2000-08-10,-0.312834494323166,0.601446198702026
2000-08-11,-0.320771551298104,0.609320754552991
2000-08-14,-0.307550045850975,0.62254226000012
